7277,72
7278,80
7279,72
7280,72
7281,74
7282,70
7283,58
7284,65
7285,79
7286,82
7287,78
7288,73
7289,83
7290,86
7291,72
7292,72
7293,72
7294,87
7295,79
7296,75
7297,44
7298,54
7299,57
7300,64
7301,57
7302,64
7303,68
7304,74
7305,57
7306,65
7307,66
7308,76
7309,68
7310,75
7311,75
7312,72
7313,57
7314,66
7315,60
7316,71
7317,66
7318,75
7319,72
7320,86
7321,68
7322,72
7323,66
7324,75
7325,62
7326,79
7327,77
7328,86
7329,57
7330,59
7331,52
7332,55
7333,60
7334,62
7335,56
7336,66
7337,66
7338,59
7339,57
7340,64
7341,66
7342,66
7343,69
7344,71
7345,68
7346,63
7347,56
7348,63
7349,72
7350,76
7351,60
7352,71
7353,75
7354,73
7355,69
7356,72
7357,77
7358,80
7359,73
7360,83
7361,54
7362,58
7363,59
7364,62
7365,66
7366,67
7367,63
7368,58
7369,65
7370,57
7371,59
7372,65
7373,72
7374,77
7375,73
7376,77
7377,64
7378,67
7379,62
7380,72
7381,75
7382,77
7383,76
7384,84
7385,75
7386,77
7387,66
7388,72
7389,79
7390,78
7391,80
7392,89
7393,64
7394,62
7395,55
7396,37
7397,71
7398,72
7399,63
7400,63
7401,76
7402,65
7403,64
7404,61
7405,75
7406,72
7407,72
7408,74
7409,74
7410,58
7411,66
7412,63
7413,86
7414,84
7415,71
7416,74
7417,72
7418,77
7419,71
7420,74
7421,86
7422,89
7423,83
7424,79
7425,62
7426,63
7427,61
7428,77
7429,63
7430,70
7431,68
7432,79
7433,63
7434,71
7435,67
7436,73
7437,74
7438,74
7439,69
7440,76
7441,70
7442,73
7443,68
7444,77
7445,73
7446,82
7447,75
7448,68
7449,77
7450,71
7451,68
7452,77
7453,75
7454,53
7455,77
7456,75
7457,61
7458,65
7459,55
7460,62
7461,59
7462,67
7463,57
7464,71
7465,67
7466,63
7467,57
7468,63
7469,62
7470,70
7471,52
7472,62
7473,73
7474,69
7475,61
7476,75
7477,71
7478,80
7479,71
7480,75
7481,75
7482,76
7483,64
7484,72
7485,76
7486,74
7487,69
7488,74
7489,66
7490,74
7491,60
7492,77
7493,71
7494,78
7495,66
7496,81
7497,64
7498,73
7499,58
7500,72
7501,75
7502,80
7503,71
7504,71
7505,77
7506,81
7507,72
7508,79
7509,78
7510,91
7511,83
7512,78
7513,80
7514,84
7515,70
7516,73
7517,68
7518,82
7519,75
7520,73
7521,64
7522,64
7523,46
7524,63
7525,68
7526,74
7527,59
7528,68
7529,62
7530,65
7531,50
7532,59
7533,71
7534,67
7535,57
7536,59
7537,70
7538,55
7539,58
7540,67
7541,81
7542,78
7543,66
7544,71
7545,78
7546,69
7547,64
7548,62
7549,79
7550,70
7551,68
7552,63
7553,62
7554,69
7555,59
7556,76
7557,62
7558,69
7559,64
7560,78
7561,69
7562,74
7563,66
7564,64
7565,72
7566,76
7567,64
7568,75
7569,68
7570,73
7571,62
7572,75
7573,73
7574,84
7575,70
7576,80
7577,74
7578,81
7579,70
7580,74
7581,77
7582,71
7583,68
7584,77
7585,59
7586,64
7587,44
7588,58
7589,59
7590,65
7591,50
7592,62
7593,67
7594,72
7595,61
7596,67
7597,63
7598,63
7599,57
7600,67
7601,68
7602,70
7603,54
7604,64
7605,72
7606,73
7607,58
7608,64
7609,64
7610,74
7611,66
7612,69
7613,73
7614,71
7615,67
7616,63
7617,66
7618,67
7619,49
7620,70
7621,67
7622,55
7623,58
7624,70
7625,64
7626,70
7627,54
7628,68
7629,75
7630,69
7631,61
7632,73
7633,71
7634,72
7635,63
7636,71
7637,79
7638,81
7639,72
7640,77
7641,75
7642,73
7643,62
7644,68
7645,77
7646,73
7647,68
7648,70
7649,55
7650,64
7651,27
7652,55
7653,63
7654,64
7655,46
7656,64
7657,58
7658,64
7659,44
7660,59
7661,62
7662,65
7663,55
7664,61
7665,70
7666,67
7667,49
7668,66
7669,77
7670,74
7671,60
7672,66
7673,76
7674,69
7675,59
7676,62
7677,77
7678,63
7679,61
7680,62
7681,61
7682,63
7683,67
7684,75
7685,67
7686,73
7687,77
7688,83
7689,67
7690,70
7691,76
7692,80
7693,73
7694,74
7695,80
7696,70
7697,67
7698,63
7699,67
7700,68
7701,76
7702,72
7703,69
7704,76
7705,77
7706,66
7707,69
7708,73
7709,80
7710,77
7711,56
7712,80
7713,63
7714,65
7715,63
7716,64
7717,70
7718,67
7719,66
7720,69
7721,73
7722,67
7723,72
7724,73
7725,74
7726,76
7727,77
7728,74
7729,75
7730,64
7731,68
7732,65
7733,80
7734,73
7735,73
7736,67
7737,83
7738,69
7739,76
7740,67
7741,70
7742,74
7743,80
7744,73
7745,61
7746,65
7747,65
7748,68
7749,67
7750,70
7751,73
7752,78
7753,71
7754,63
7755,72
7756,76
7757,67
7758,73
7759,73
7760,80
7761,68
7762,67
7763,64
7764,69
7765,70
7766,71
7767,71
7768,70
7769,77
7770,72
7771,68
7772,72
7773,76
7774,72
7775,69
7776,76
7777,64
7778,58
7779,63
7780,60
7781,64
7782,61
7783,63
7784,64
7785,76
7786,64
7787,72
7788,63
7789,69
7790,67
7791,66
7792,70
7793,74
7794,70
7795,68
7796,64
7797,78
7798,70
7799,73
7800,67
7801,73
7802,76
7803,77
7804,71
7805,83
7806,73
7807,77
7808,67
7809,61
7810,64
7811,68
7812,74
7813,71
7814,76
7815,77
7816,73
7817,67
7818,64
7819,70
7820,78
7821,67
7822,69
7823,76
7824,83
7825,65
7826,63
7827,64
7828,68
7829,72
7830,72
7831,68
7832,77
7833,73
7834,63
7835,71
7836,73
7837,73
7838,66
7839,69
7840,77
7841,65
7842,58
7843,67
7844,70
7845,63
7846,64
7847,72
7848,76
7849,70
7850,61
7851,71
7852,70
7853,73
7854,67
7855,72
7856,73
7857,68
7858,60
7859,69
7860,64
7861,76
7862,63
7863,72
7864,71
7865,78
7866,64
7867,70
7868,67
7869,80
7870,70
7871,76
7872,67
7873,57
7874,62
7875,64
7876,57
7877,64
7878,70
7879,68
7880,74
7881,64
7882,60
7883,69
7884,68
7885,65
7886,64
7887,68
7888,75
7889,64
7890,64
7891,64
7892,64
7893,69
7894,67
7895,64
7896,68
7897,68
7898,63
7899,64
7900,65
7901,68
7902,63
7903,67
7904,67
7905,62
7906,39
7907,64
7908,62
7909,60
7910,58
7911,63
7912,64
7913,70
7914,58
7915,67
7916,65
7917,64
7918,65
7919,63
7920,63
7921,57
7922,62
7923,64
7924,57
7925,68
7926,65
7927,65
7928,61
7929,74
7930,64
7931,68
7932,61
7933,75
7934,63
7935,67
7936,61
7937,79
7938,89
7939,83
7940,86
7941,75
7942,87
7943,79
7944,72
7945,83
7946,80
7947,73
7948,77
7949,79
7950,87
7951,78
7952,80
7953,89
7954,78
7955,80
7956,79
7957,87
7958,89
7959,87
7960,75
7961,86
7962,79
7963,77
7964,62
7965,72
7966,75
7967,80
7968,49
7969,74
7970,72
7971,72
7972,75
7973,72
7974,80
7975,72
7976,72
7977,71
7978,66
7979,69
7980,66
7981,72
7982,70
7983,69
7984,69
7985,77
7986,77
7987,73
7988,72
7989,86
7990,79
7991,74
7992,65
7993,72
7994,75
7995,75
7996,68
7997,83
7998,70
7999,74
8000,61
8001,74
8002,84
8003,71
8004,86
8005,73
8006,82
8007,78
8008,79
8009,71
8010,76
8011,60
8012,72
8013,78
8014,71
8015,67
8016,70
8017,84
8018,77
8019,76
8020,75
8021,82
8022,76
8023,71
8024,67
8025,86
8026,75
8027,72
8028,66
8029,79
8030,67
8031,70
8032,57
8033,63
8034,72
8035,63
8036,71
8037,65
8038,68
8039,65
8040,66
8041,66
8042,62
8043,56
8044,60
8045,58
8046,53
8047,58
8048,52
8049,58
8050,67
8051,63
8052,66
8053,70
8054,69
8055,68
8056,58
8057,74
8058,64
8059,68
8060,57
8061,74
8062,56
8063,64
8064,48
8065,74
8066,77
8067,71
8068,72
8069,72
8070,86
8071,72
8072,83
8073,72
8074,73
8075,69
8076,75
8077,72
8078,74
8079,69
8080,74
8081,72
8082,77
8083,66
8084,75
8085,80
8086,79
8087,70
8088,70
8089,75
8090,72
8091,66
8092,68
8093,72
8094,65
8095,69
8096,61
8097,61
8098,65
8099,64
8100,76
8101,63
8102,65
8103,60
8104,72
8105,64
8106,59
8107,57
8108,66
8109,60
8110,60
8111,57
8112,62
8113,65
8114,57
8115,59
8116,65
8117,65
8118,57
8119,60
8120,56
8121,76
8122,65
8123,66
8124,57
8125,72
8126,56
8127,62
8128,50
8129,63
8130,58
8131,66
8132,74
8133,65
8134,70
8135,58
8136,74
8137,63
8138,63
8139,56
8140,68
8141,65
8142,68
8143,58
8144,64
8145,72
8146,67
8147,62
8148,64
8149,68
8150,69
8151,53
8152,56
8153,71
8154,66
8155,60
8156,57
8157,66
8158,58
8159,52
8160,48
8161,37
8162,62
8163,55
8164,64
8165,49
8166,60
8167,52
8168,58
8169,55
8170,59
8171,52
8172,57
8173,52
8174,51
8175,47
8176,48
8177,62
8178,58
8179,59
8180,54
8181,60
8182,53
8183,51
8184,47
8185,64
8186,54
8187,57
8188,44
8189,58
8190,47
8191,48
8192,35
8193,8
8194,16
8195,16
8196,30
8197,16
8198,31
8199,30
8200,44
8201,16
8202,32
8203,31
8204,51
8205,31
8206,49
8207,47
8208,61
8209,16
8210,28
8211,30
8212,49
8213,31
8214,46
8215,50
8216,62
8217,32
8218,48
8219,52
8220,66
8221,48
8222,61
8223,63
8224,74
8225,11
8226,28
8227,26
8228,52
8229,28
8230,52
8231,52
8232,71
8233,25
8234,49
8235,47
8236,70
8237,45
8238,69
8239,63
8240,85
8241,28
8242,48
8243,54
8244,72
8245,51
8246,64
8247,74
8248,92
8249,48
8250,66
8251,70
8252,93
8253,67
8254,85
8255,89
8256,91
8257,16
8258,31
8259,30
8260,50
8261,28
8262,46
8263,49
8264,62
8265,31
8266,50
8267,48
8268,68
8269,46
8270,61
8271,61
8272,75
8273,31
8274,47
8275,45
8276,65
8277,47
8278,52
8279,65
8280,69
8281,51
8282,65
8283,64
8284,78
8285,61
8286,69
8287,76
8288,77
8289,28
8290,51
8291,54
8292,74
8293,48
8294,64
8295,72
8296,92
8297,45
8298,68
8299,68
8300,90
8301,64
8302,84
8303,84
8304,95
8305,50
8306,63
8307,71
8308,88
8309,63
8310,73
8311,88
8312,89
8313,67
8314,89
8315,88
8316,98
8317,83
8318,89
8319,93
8320,96
8321,16
8322,31
8323,31
8324,47
8325,32
8326,49
8327,51
8328,61
8329,28
8330,46
8331,52
8332,66
8333,46
8334,62
8335,66
8336,74
8337,31
8338,46
8339,48
8340,61
8341,50
8342,61
8343,68
8344,75
8345,46
8346,58
8347,68
8348,80
8349,63
8350,76
8351,80
8352,78
8353,25
8354,45
8355,47
8356,63
8357,49
8358,69
8359,70
8360,85
8361,45
8362,62
8363,70
8364,84
8365,62
8366,86
8367,84
8368,92
8369,45
8370,64
8371,68
8372,84
8373,68
8374,84
8375,90
8376,95
8377,63
8378,81
8379,90
8380,99
8381,82
8382,90
8383,98
8384,101
8385,32
8386,48
8387,52
8388,63
8389,48
8390,61
8391,66
8392,74
8393,46
8394,63
8395,68
8396,80
8397,58
8398,76
8399,80
8400,78
8401,51
8402,61
8403,64
8404,76
8405,65
8406,69
8407,78
8408,77
8409,63
8410,77
8411,83
8412,81
8413,77
8414,66
8415,81
8416,58
8417,48
8418,67
8419,70
8420,89
8421,66
8422,85
8423,93
8424,91
8425,63
8426,82
8427,90
8428,98
8429,81
8430,90
8431,99
8432,101
8433,67
8434,83
8435,88
8436,93
8437,89
8438,89
8439,98
8440,96
8441,75
8442,95
8443,94
8444,106
8445,95
8446,105
8447,106
8448,105
8449,19
8450,28
8451,30
8452,47
8453,32
8454,43
8455,46
8456,57
8457,32
8458,47
8459,46
8460,63
8461,46
8462,56
8463,51
8464,65
8465,30
8466,44
8467,42
8468,61
8469,46
8470,55
8471,57
8472,68
8473,46
8474,63
8475,57
8476,79
8477,51
8478,65
8479,65
8480,72
8481,28
8482,30
8483,44
8484,54
8485,47
8486,58
8487,63
8488,75
8489,43
8490,58
8491,55
8492,74
8493,56
8494,72
8495,65
8496,76
8497,47
8498,54
8499,61
8500,78
8501,63
8502,74
8503,79
8504,85
8505,57
8506,75
8507,68
8508,85
8509,65
8510,76
8511,72
8512,91
8513,31
8514,42
8515,43
8516,59
8517,41
8518,50
8519,55
8520,62
8521,49
8522,66
8523,61
8524,80
8525,53
8526,67
8527,59
8528,70
8529,44
8530,54
8531,60
8532,70
8533,52
8534,66
8535,69
8536,75
8537,59
8538,75
8539,73
8540,86
8541,60
8542,69
8543,69
8544,84
8545,42
8546,52
8547,61
8548,73
8549,55
8550,70
8551,77
8552,77
8553,57
8554,76
8555,73
8556,83
8557,64
8558,77
8559,73
8560,76
8561,56
8562,71
8563,72
8564,83
8565,64
8566,78
8567,80
8568,93
8569,71
8570,86
8571,78
8572,90
8573,71
8574,90
8575,82
8576,95
8577,31
8578,42
8579,44
8580,56
8581,49
8582,57
8583,59
8584,71
8585,41
8586,55
8587,52
8588,64
8589,53
8590,64
8591,60
8592,71
8593,43
8594,61
8595,60
8596,72
8597,61
8598,73
8599,73
8600,78
8601,55
8602,77
8603,69
8604,80
8605,59
8606,73
8607,69
8608,82
8609,42
8610,52
8611,54
8612,71
8613,66
8614,76
8615,75
8616,86
8617,50
8618,70
8619,66
8620,78
8621,67
8622,77
8623,69
8624,90
8625,59
8626,73
8627,70
8628,83
8629,80
8630,83
8631,86
8632,90
8633,62
8634,77
8635,75
8636,93
8637,70
8638,76
8639,84
8640,95
8641,44
8642,52
8643,55
8644,70
8645,54
8646,59
8647,67
8648,72
8649,54
8650,70
8651,66
8652,77
8653,62
8654,70
8655,62
8656,85
8657,55
8658,68
8659,69
8660,79
8661,66
8662,72
8663,72
8664,82
8665,67
8666,76
8667,72
8668,71
8669,62
8670,75
8671,44
8672,81
8673,52
8674,67
8675,68
8676,80
8677,70
8678,76
8679,76
8680,89
8681,59
8682,76
8683,72
8684,90
8685,70
8686,80
8687,75
8688,90
8689,70
8690,80
8691,79
8692,98
8693,77
8694,90
8695,71
8696,98
8697,72
8698,89
8699,82
8700,98
8701,85
8702,90
8703,81
8704,110
8705,17
8706,28
8707,26
8708,48
8709,28
8710,39
8711,48
8712,57
8713,28
8714,41
8715,45
8716,56
8717,42
8718,48
8719,58
8720,67
8721,28
8722,45
8723,44
8724,66
8725,40
8726,54
8727,57
8728,69
8729,42
8730,55
8731,58
8732,78
8733,47
8734,55
8735,63
8736,72
8737,26
8738,44
8739,28
8740,58
8741,44
8742,56
8743,58
8744,70
8745,45
8746,60
8747,55
8748,79
8749,58
8750,62
8751,73
8752,80
8753,48
8754,66
8755,58
8756,87
8757,57
8758,72
8759,74
8760,80
8761,58
8762,75
8763,73
8764,89
8765,63
8766,68
8767,78
8768,91
8769,28
8770,40
8771,44
8772,57
8773,45
8774,54
8775,66
8776,69
8777,41
8778,49
8779,60
8780,67
8781,55
8782,55
8783,75
8784,69
8785,39
8786,54
8787,56
8788,72
8789,54
8790,57
8791,72
8792,70
8793,48
8794,55
8795,62
8796,71
8797,55
8798,48
8799,68
8800,72
8801,48
8802,57
8803,58
8804,74
8805,66
8806,72
8807,87
8808,80
8809,56
8810,67
8811,79
8812,83
8813,78
8814,71
8815,89
8816,93
8817,57
8818,69
8819,70
8820,80
8821,69
8822,70
8823,80
8824,65
8825,67
8826,69
8827,80
8828,93
8829,72
8830,72
8831,91
8832,89
8833,28
8834,42
8835,45
8836,58
8837,41
8838,48
8839,56
8840,67
8841,44
8842,51
8843,63
8844,71
8845,51
8846,60
8847,71
8848,73
8849,41
8850,55
8851,60
8852,75
8853,49
8854,55
8855,67
8856,69
8857,51
8858,71
8859,75
8860,84
8861,57
8862,57
8863,74
8864,78
8865,45
8866,58
8867,55
8868,73
8869,60
8870,62
8871,79
8872,80
8873,63
8874,75
8875,97
8876,91
8877,75
8878,71
8879,91
8880,94
8881,56
8882,78
8883,79
8884,89
8885,67
8886,71
8887,83
8888,93
8889,71
8890,84
8891,91
8892,79
8893,74
8894,75
8895,93
8896,99
8897,42
8898,47
8899,58
8900,63
8901,55
8902,55
8903,78
8904,72
8905,51
8906,57
8907,75
8908,74
8909,71
8910,57
8911,84
8912,78
8913,48
8914,55
8915,62
8916,68
8917,55
8918,48
8919,71
8920,72
8921,60
8922,57
8923,71
8924,75
8925,57
8926,37
8927,75
8928,66
8929,58
8930,63
8931,73
8932,78
8933,75
8934,68
8935,89
8936,91
8937,71
8938,74
8939,91
8940,93
8941,84
8942,75
8943,79
8944,99
8945,67
8946,72
8947,80
8948,91
8949,69
8950,72
8951,93
8952,89
8953,73
8954,78
8955,94
8956,99
8957,78
8958,66
8959,99
8960,109
8961,35
8962,48
8963,54
8964,56
8965,48
8966,52
8967,62
8968,68
8969,46
8970,55
8971,61
8972,72
8973,52
8974,61
8975,68
8976,73
8977,49
8978,66
8979,61
8980,74
8981,51
8982,64
8983,63
8984,74
8985,58
8986,70
8987,66
8988,79
8989,52
8990,62
8991,64
8992,75
8993,52
8994,54
8995,58
8996,48
8997,63
8998,62
8999,73
9000,72
9001,60
9002,66
9003,69
9004,68
9005,67
9006,67
9007,69
9008,81
9009,65
9010,78
9011,71
9012,79
9013,68
9014,74
9015,75
9016,73
9017,66
9018,78
9019,73
9020,85
9021,63
9022,75
9023,77
9024,87
9025,46
9026,49
9027,61
9028,67
9029,55
9030,54
9031,70
9032,72
9033,53
9034,58
9035,66
9036,70
9037,58
9038,56
9039,67
9040,72
9041,49
9042,61
9043,66
9044,76
9045,50
9046,60
9047,61
9048,78
9049,51
9050,61
9051,63
9052,76
9053,46
9054,60
9055,62
9056,74
9057,59
9058,65
9059,67
9060,70
9061,70
9062,72
9063,77
9064,84
9065,66
9066,67
9067,69
9068,77
9069,73
9070,72
9071,67
9072,77
9073,65
9074,74
9075,71
9076,73
9077,64
9078,72
9079,68
9080,80
9081,64
9082,71
9083,74
9084,85
9085,63
9086,72
9087,71
9088,92
9089,46
9090,54
9091,61
9092,65
9093,54
9094,58
9095,69
9096,67
9097,51
9098,56
9099,68
9100,75
9101,58
9102,61
9103,66
9104,78
9105,55
9106,70
9107,65
9108,81
9109,55
9110,60
9111,63
9112,77
9113,62
9114,76
9115,73
9116,74
9117,54
9118,68
9119,67
9120,79
9121,61
9122,65
9123,72
9124,71
9125,70
9126,69
9127,81
9128,80
9129,67
9130,67
9131,70
9132,83
9133,69
9134,73
9135,74
9136,79
9137,68
9138,76
9139,78
9140,88
9141,69
9142,75
9143,81
9144,83
9145,67
9146,67
9147,78
9148,89
9149,68
9150,73
9151,76
9152,84
9153,53
9154,58
9155,71
9156,66
9157,60
9158,57
9159,77
9160,72
9161,58
9162,58
9163,73
9164,77
9165,57
9166,58
9167,74
9168,72
9169,53
9170,61
9171,68
9172,77
9173,47
9174,61
9175,68
9176,75
9177,51
9178,62
9179,67
9180,76
9181,33
9182,57
9183,62
9184,77
9185,66
9186,68
9187,77
9188,79
9189,75
9190,67
9191,74
9192,84
9193,68
9194,67
9195,82
9196,81
9197,71
9198,70
9199,84
9200,81
9201,64
9202,73
9203,82
9204,85
9205,68
9206,71
9207,80
9208,88
9209,65
9210,67
9211,79
9212,93
9213,60
9214,76
9215,80
9216,86
9217,19
9218,32
9219,30
9220,46
9221,28
9222,43
9223,47
9224,57
9225,31
9226,49
9227,44
9228,59
9229,42
9230,57
9231,56
9232,71
9233,31
9234,41
9235,43
9236,55
9237,42
9238,50
9239,59
9240,62
9241,44
9242,54
9243,55
9244,67
9245,52
9246,59
9247,70
9248,72
9249,28
9250,47
9251,44
9252,63
9253,30
9254,58
9255,54
9256,75
9257,42
9258,66
9259,54
9260,75
9261,52
9262,76
9263,71
9264,86
9265,42
9266,55
9267,61
9268,77
9269,52
9270,70
9271,73
9272,77
9273,52
9274,70
9275,68
9276,76
9277,67
9278,76
9279,80
9280,89
9281,30
9282,46
9283,42
9284,57
9285,44
9286,55
9287,61
9288,68
9289,43
9290,61
9291,60
9292,73
9293,61
9294,73
9295,72
9296,78
9297,44
9298,52
9299,60
9300,69
9301,54
9302,66
9303,70
9304,75
9305,55
9306,66
9307,69
9308,72
9309,68
9310,72
9311,79
9312,82
9313,47
9314,63
9315,61
9316,79
9317,54
9318,74
9319,78
9320,85
9321,59
9322,80
9323,70
9324,86
9325,73
9326,83
9327,83
9328,90
9329,56
9330,64
9331,72
9332,80
9333,71
9334,78
9335,83
9336,93
9337,70
9338,77
9339,79
9340,71
9341,80
9342,90
9343,98
9344,98
9345,32
9346,46
9347,46
9348,51
9349,47
9350,56
9351,63
9352,65
9353,41
9354,53
9355,52
9356,60
9357,55
9358,64
9359,64
9360,71
9361,49
9362,53
9363,61
9364,59
9365,66
9366,67
9367,80
9368,70
9369,54
9370,62
9371,66
9372,62
9373,70
9374,70
9375,77
9376,85
9377,43
9378,56
9379,55
9380,65
9381,58
9382,72
9383,74
9384,76
9385,50
9386,67
9387,66
9388,69
9389,70
9390,77
9391,78
9392,90
9393,57
9394,64
9395,73
9396,73
9397,76
9398,77
9399,83
9400,76
9401,59
9402,70
9403,72
9404,75
9405,76
9406,80
9407,90
9408,90
9409,46
9410,51
9411,57
9412,65
9413,63
9414,65
9415,79
9416,72
9417,55
9418,59
9419,69
9420,69
9421,77
9422,73
9423,80
9424,82
9425,59
9426,60
9427,73
9428,69
9429,75
9430,69
9431,86
9432,84
9433,67
9434,62
9435,72
9436,44
9437,76
9438,75
9439,71
9440,81
9441,57
9442,65
9443,68
9444,72
9445,75
9446,76
9447,85
9448,91
9449,62
9450,70
9451,75
9452,84
9453,77
9454,76
9455,93
9456,95
9457,71
9458,71
9459,78
9460,82
9461,86
9462,90
9463,90
9464,95
9465,72
9466,85
9467,82
9468,81
9469,89
9470,90
9471,98
9472,110
9473,35
9474,49
9475,45
9476,58
9477,49
9478,53
9479,58
9480,66
9481,50
9482,66
9483,62
9484,75
9485,51
9486,61
9487,60
9488,72
9489,48
9490,60
9491,60
9492,65
9493,56
9494,66
9495,69
9496,73
9497,52
9498,70
9499,68
9500,69
9501,53
9502,67
9503,67
9504,80
9505,52
9506,58
9507,56
9508,62
9509,58
9510,48
9511,62
9512,63
9513,59
9514,72
9515,63
9516,74
9517,69
9518,68
9519,63
9520,77
9521,57
9522,66
9523,66
9524,72
9525,67
9526,68
9527,69
9528,77
9529,60
9530,74
9531,62
9532,76
9533,64
9534,76
9535,66
9536,80
9537,48
9538,56
9539,60
9540,69
9541,60
9542,66
9543,65
9544,73
9545,61
9546,74
9547,71
9548,85
9549,66
9550,70
9551,70
9552,82
9553,61
9554,69
9555,68
9556,75
9557,69
9558,69
9559,75
9560,72
9561,65
9562,75
9563,73
9564,64
9565,72
9566,77
9567,76
9568,85
9569,57
9570,67
9571,66
9572,69
9573,66
9574,68
9575,72
9576,77
9577,67
9578,76
9579,75
9580,70
9581,72
9582,66
9583,75
9584,83
9585,57
9586,73
9587,67
9588,81
9589,73
9590,76
9591,81
9592,83
9593,63
9594,85
9595,72
9596,86
9597,76
9598,84
9599,74
9600,90
9601,50
9602,51
9603,62
9604,60
9605,66
9606,61
9607,75
9608,72
9609,49
9610,58
9611,56
9612,58
9613,58
9614,56
9615,58
9616,60
9617,61
9618,66
9619,71
9620,70
9621,74
9622,70
9623,85
9624,82
9625,55
9626,68
9627,61
9628,68
9629,59
9630,73
9631,71
9632,78
9633,59
9634,69
9635,63
9636,63
9637,72
9638,68
9639,74
9640,77
9641,59
9642,63
9643,59
9644,70
9645,63
9646,65
9647,70
9648,70
9649,67
9650,72
9651,75
9652,75
9653,76
9654,66
9655,70
9656,83
9657,59
9658,72
9659,62
9660,71
9661,67
9662,77
9663,72
9664,84
9665,52
9666,53
9667,68
9668,67
9669,70
9670,67
9671,69
9672,80
9673,55
9674,59
9675,61
9676,71
9677,68
9678,73
9679,68
9680,78
9681,65
9682,72
9683,73
9684,76
9685,75
9686,77
9687,64
9688,85
9689,53
9690,67
9691,44
9692,72
9693,67
9694,71
9695,72
9696,83
9697,60
9698,64
9699,62
9700,66
9701,74
9702,76
9703,76
9704,80
9705,59
9706,67
9707,62
9708,72
9709,72
9710,77
9711,71
9712,84
9713,63
9714,76
9715,72
9716,74
9717,85
9718,84
9719,86
9720,90
9721,63
9722,76
9723,64
9724,78
9725,76
9726,86
9727,78
9728,86
9729,35
9730,48
9731,54
9732,62
9733,48
9734,52
9735,56
9736,68
9737,46
9738,54
9739,61
9740,69
9741,54
9742,58
9743,65
9744,67
9745,46
9746,55
9747,61
9748,70
9749,49
9750,54
9751,67
9752,72
9753,53
9754,60
9755,71
9756,77
9757,58
9758,57
9759,66
9760,72
9761,52
9762,63
9763,58
9764,73
9765,54
9766,62
9767,48
9768,72
9769,61
9770,70
9771,72
9772,81
9773,65
9774,69
9775,71
9776,80
9777,59
9778,70
9779,67
9780,77
9781,65
9782,72
9783,70
9784,84
9785,66
9786,75
9787,77
9788,74
9789,68
9790,67
9791,79
9792,84
9793,49
9794,51
9795,61
9796,63
9797,66
9798,64
9799,74
9800,74
9801,55
9802,55
9803,65
9804,63
9805,70
9806,60
9807,81
9808,77
9809,49
9810,50
9811,66
9812,61
9813,61
9814,60
9815,76
9816,78
9817,53
9818,47
9819,68
9820,68
9821,61
9822,61
9823,77
9824,75
9825,65
9826,68
9827,71
9828,75
9829,78
9830,74
9831,79
9832,73
9833,68
9834,69
9835,78
9836,81
9837,76
9838,75
9839,88
9840,83
9841,65
9842,64
9843,71
9844,68
9845,74
9846,72
9847,73
9848,80
9849,64
9850,68
9851,82
9852,80
9853,73
9854,71
9855,85
9856,88
9857,46
9858,52
9859,61
9860,68
9861,55
9862,61
9863,72
9864,73
9865,51
9866,58
9867,68
9868,66
9869,56
9870,61
9871,75
9872,78
9873,53
9874,58
9875,66
9876,67
9877,58
9878,56
9879,70
9880,72
9881,58
9882,57
9883,73
9884,74
9885,58
9886,58
9887,77
9888,72
9889,60
9890,67
9891,69
9892,69
9893,66
9894,67
9895,68
9896,81
9897,67
9898,69
9899,70
9900,74
9901,67
9902,73
9903,83
9904,79
9905,66
9906,73
9907,69
9908,67
9909,67
9910,72
9911,77
9912,77
9913,68
9914,71
9915,82
9916,84
9917,67
9918,70
9919,81
9920,81
9921,58
9922,52
9923,66
9924,64
9925,70
9926,62
9927,79
9928,75
9929,62
9930,54
9931,73
9932,67
9933,76
9934,68
9935,74
9936,79
9937,51
9938,46
9939,63
9940,62
9941,61
9942,60
9943,76
9944,74
9945,51
9946,33
9947,67
9948,62
9949,62
9950,57
9951,76
9952,77
9953,66
9954,63
9955,73
9956,77
9957,78
9958,75
9959,85
9960,87
9961,67
9962,68
9963,78
9964,76
9965,67
9966,73
9967,89
9968,84
9969,64
9970,63
9971,74
9972,71
9973,71
9974,72
9975,85
9976,92
9977,65
9978,60
9979,79
9980,80
9981,67
9982,76
9983,93
9984,86
9985,58
9986,66
9987,71
9988,76
9989,66
9990,68
9991,76
9992,62
9993,63
9994,70
9995,77
9996,76
9997,65
9998,64
9999,74
10000,73
10001,61
10002,75
10003,72
10004,81
10005,62
10006,69
10007,74
10008,77
10009,64
10010,75
10011,74
10012,59
10013,58
10014,71
10015,69
10016,72
10017,71
10018,75
10019,70
10020,72
10021,75
10022,63
10023,72
10024,48
10025,72
10026,74
10027,73
10028,74
10029,68
10030,66
10031,76
10032,60
10033,74
10034,78
10035,71
10036,81
10037,75
10038,76
10039,63
10040,70
10041,71
10042,80
10043,75
10044,79
10045,68
10046,77
10047,75
10048,75
10049,61
10050,62
10051,72
10052,74
10053,75
10054,69
10055,81
10056,77
10057,59
10058,59
10059,70
10060,70
10061,67
10062,70
10063,82
10064,77
10065,57
10066,65
10067,67
10068,77
10069,65
10070,67
10071,77
10072,75
10073,51
10074,61
10075,68
10076,69
